,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
185,7400.0,17.0,13.0,32.0,16.0,13.0,27.0,37.0,48.0,17.0,37.0,22.0,28.0,17.0,22.0,23.0,30.0,24.0,31.0,15.0,24.0,20.0,30.0,31.0,22.0,34.0,17.0,0.0,25.0,25.0,14.0,28.0,27.0,20.0,27.0,14.0,32.0,21.0,16.0,14.0,11.0,34.0,26.0,16.0,39.0,48.0,38.0,30.0,25.0,15.0,0.0,19.0,18.0,33.0,26.0,28.0,31.0,34.0,27.0,16.0,20.0,15.0,19.0,36.0,14.0,24.0,18.0,31.0,41.0,27.0,23.0,24.0,22.0,23.0,23.0,41.0,39.0,19.0,33.0,15.0,24.0,13.0,31.0,33.0,22.0,18.0,42.0,20.0,31.0,31.0,0.0,17.0,31.0,33.0,26.0,23.0,27.0,34.0,10.0,18.0,31.0,97.48514851485149,730.3103045066134
186,7440.0,17.0,10.0,31.0,16.0,2.0,24.0,43.0,40.0,18.0,40.0,24.0,28.0,19.0,24.0,23.0,29.0,22.0,28.0,16.0,24.0,19.0,29.0,33.0,22.0,31.0,18.0,0.0,26.0,23.0,8.0,28.0,26.0,18.0,29.0,15.0,32.0,21.0,16.0,10.0,7.0,34.0,24.0,17.0,41.0,55.0,41.0,31.0,23.0,14.0,0.0,21.0,18.0,32.0,27.0,28.0,30.0,37.0,25.0,15.0,21.0,16.0,19.0,34.0,13.0,23.0,19.0,32.0,35.0,26.0,24.0,26.0,22.0,23.0,22.0,55.0,41.0,21.0,29.0,15.0,25.0,10.0,31.0,34.0,23.0,19.0,35.0,19.0,32.0,33.0,0.0,16.0,28.0,34.0,28.0,24.0,26.0,33.0,14.0,17.0,29.0,97.70297029702971,734.2983118482955
187,7480.0,18.0,0.0,30.0,17.0,0.0,24.0,52.0,33.0,20.0,39.0,24.0,28.0,21.0,25.0,23.0,29.0,19.0,23.0,17.0,24.0,19.0,29.0,33.0,24.0,29.0,20.0,0.0,27.0,19.0,0.0,29.0,26.0,18.0,30.0,15.0,32.0,21.0,16.0,12.0,13.0,37.0,24.0,18.0,40.0,57.0,40.0,32.0,20.0,1.0,0.0,22.0,17.0,30.0,29.0,28.0,30.0,47.0,22.0,16.0,24.0,18.0,18.0,33.0,4.0,24.0,20.0,34.0,34.0,22.0,23.0,28.0,23.0,24.0,22.0,47.0,37.0,22.0,26.0,15.0,26.0,0.0,28.0,37.0,24.0,20.0,33.0,20.0,33.0,35.0,0.0,17.0,27.0,35.0,29.0,26.0,26.0,33.0,14.0,16.0,29.0,97.76237623762377,738.3037040246592
188,7520.0,19.0,0.0,29.0,19.0,0.0,25.0,47.0,32.0,20.0,43.0,24.0,27.0,23.0,24.0,23.0,29.0,16.0,23.0,18.0,25.0,19.0,29.0,37.0,25.0,25.0,21.0,0.0,26.0,17.0,0.0,33.0,24.0,19.0,32.0,16.0,31.0,21.0,14.0,13.0,8.0,43.0,23.0,17.0,35.0,37.0,35.0,33.0,16.0,0.0,0.0,23.0,17.0,30.0,27.0,29.0,29.0,45.0,21.0,16.0,25.0,20.0,16.0,32.0,5.0,24.0,20.0,35.0,31.0,19.0,21.0,30.0,24.0,25.0,21.0,44.0,36.0,20.0,26.0,15.0,28.0,0.0,26.0,37.0,25.0,21.0,35.0,20.0,33.0,32.0,0.0,18.0,27.0,40.0,27.0,28.0,26.0,33.0,14.0,15.0,29.0,97.77227722772277,742.2959016241983
189,7560.0,21.0,6.0,29.0,20.0,0.0,24.0,41.0,29.0,21.0,45.0,24.0,26.0,24.0,24.0,20.0,28.0,15.0,23.0,19.0,27.0,18.0,28.0,43.0,25.0,22.0,23.0,14.0,26.0,17.0,0.0,32.0,22.0,18.0,34.0,16.0,33.0,20.0,0.0,14.0,4.0,39.0,23.0,17.0,32.0,32.0,33.0,33.0,16.0,1.0,13.0,23.0,18.0,29.0,25.0,30.0,27.0,38.0,21.0,16.0,29.0,20.0,16.0,33.0,13.0,24.0,22.0,35.0,30.0,19.0,22.0,31.0,23.0,26.0,19.0,34.0,36.0,18.0,27.0,15.0,30.0,0.0,24.0,38.0,27.0,21.0,34.0,18.0,32.0,29.0,8.0,19.0,27.0,40.0,23.0,29.0,27.0,33.0,16.0,16.0,31.0,98.16831683168317,746.2423898055588
190,7600.0,22.0,13.0,29.0,21.0,0.0,22.0,52.0,27.0,22.0,41.0,25.0,26.0,25.0,24.0,17.0,26.0,14.0,20.0,21.0,28.0,15.0,29.0,46.0,25.0,21.0,23.0,15.0,27.0,17.0,12.0,32.0,24.0,18.0,32.0,15.0,35.0,21.0,9.0,14.0,12.0,36.0,24.0,18.0,31.0,30.0,32.0,34.0,16.0,0.0,15.0,24.0,19.0,24.0,24.0,32.0,26.0,36.0,24.0,17.0,31.0,20.0,15.0,35.0,15.0,23.0,24.0,34.0,30.0,19.0,22.0,30.0,24.0,27.0,19.0,31.0,36.0,16.0,28.0,14.0,31.0,7.0,21.0,38.0,29.0,21.0,35.0,17.0,33.0,29.0,13.0,18.0,27.0,40.0,22.0,28.0,27.0,33.0,17.0,16.0,30.0,99.04950495049505,750.1457333822782
191,7640.0,23.0,14.0,29.0,21.0,0.0,20.0,52.0,26.0,24.0,35.0,27.0,24.0,25.0,24.0,17.0,24.0,15.0,15.0,23.0,29.0,17.0,30.0,43.0,26.0,21.0,23.0,15.0,30.0,17.0,10.0,31.0,23.0,18.0,33.0,15.0,36.0,21.0,4.0,13.0,14.0,40.0,22.0,18.0,29.0,30.0,33.0,34.0,16.0,0.0,16.0,25.0,17.0,24.0,22.0,35.0,27.0,34.0,25.0,17.0,33.0,19.0,14.0,42.0,17.0,22.0,26.0,36.0,29.0,19.0,23.0,30.0,23.0,26.0,19.0,32.0,34.0,13.0,27.0,10.0,29.0,14.0,22.0,30.0,30.0,22.0,39.0,17.0,33.0,29.0,14.0,17.0,27.0,40.0,23.0,31.0,27.0,33.0,18.0,15.0,27.0,99.42574257425743,754.1093277166125
192,7680.0,20.0,14.0,30.0,21.0,0.0,18.0,48.0,25.0,27.0,34.0,27.0,25.0,26.0,25.0,16.0,22.0,16.0,15.0,24.0,29.0,18.0,32.0,43.0,26.0,20.0,25.0,15.0,30.0,17.0,13.0,32.0,22.0,19.0,36.0,15.0,38.0,22.0,0.0,10.0,15.0,35.0,22.0,19.0,33.0,33.0,33.0,35.0,14.0,0.0,17.0,25.0,17.0,21.0,23.0,33.0,27.0,32.0,26.0,18.0,36.0,19.0,14.0,42.0,17.0,23.0,29.0,38.0,28.0,19.0,23.0,30.0,23.0,24.0,21.0,32.0,34.0,14.0,25.0,7.0,24.0,14.0,23.0,27.0,29.0,24.0,35.0,18.0,32.0,32.0,15.0,18.0,29.0,36.0,24.0,33.0,28.0,33.0,19.0,14.0,26.0,99.84158415841584,758.0671974795639
193,7720.0,19.0,15.0,29.0,19.0,0.0,17.0,49.0,26.0,28.0,30.0,25.0,24.0,27.0,25.0,14.0,20.0,16.0,16.0,22.0,30.0,19.0,34.0,36.0,25.0,20.0,26.0,16.0,32.0,18.0,14.0,32.0,22.0,20.0,45.0,15.0,45.0,23.0,0.0,7.0,16.0,34.0,23.0,20.0,34.0,33.0,33.0,38.0,6.0,0.0,18.0,22.0,17.0,23.0,23.0,33.0,23.0,32.0,26.0,20.0,33.0,17.0,2.0,34.0,18.0,22.0,31.0,37.0,27.0,19.0,21.0,30.0,23.0,23.0,21.0,31.0,32.0,14.0,26.0,14.0,21.0,16.0,25.0,26.0,30.0,25.0,32.0,19.0,30.0,32.0,17.0,16.0,28.0,34.0,23.0,35.0,30.0,30.0,21.0,14.0,23.0,99.96039603960396,762.0574277467556
194,7760.0,20.0,15.0,27.0,19.0,0.0,18.0,36.0,27.0,27.0,30.0,24.0,23.0,27.0,26.0,15.0,18.0,16.0,17.0,23.0,28.0,20.0,33.0,34.0,25.0,20.0,25.0,16.0,33.0,18.0,14.0,33.0,21.0,21.0,50.0,16.0,45.0,22.0,4.0,4.0,17.0,33.0,23.0,21.0,37.0,34.0,32.0,34.0,0.0,2.0,18.0,20.0,18.0,22.0,24.0,34.0,19.0,31.0,27.0,21.0,33.0,17.0,0.0,34.0,18.0,20.0,32.0,35.0,28.0,20.0,21.0,29.0,22.0,22.0,20.0,33.0,31.0,13.0,26.0,16.0,21.0,18.0,24.0,26.0,30.0,27.0,31.0,19.0,28.0,31.0,17.0,17.0,26.0,34.0,19.0,42.0,32.0,28.0,22.0,8.0,23.0,100.0990099009901,766.0434223009196
195,7800.0,20.0,15.0,26.0,18.0,0.0,19.0,40.0,28.0,27.0,30.0,23.0,22.0,25.0,28.0,15.0,17.0,16.0,17.0,25.0,27.0,19.0,33.0,33.0,24.0,19.0,25.0,16.0,35.0,16.0,16.0,33.0,21.0,22.0,45.0,16.0,37.0,22.0,14.0,0.0,19.0,29.0,24.0,22.0,35.0,38.0,29.0,35.0,6.0,14.0,20.0,19.0,19.0,23.0,22.0,33.0,18.0,27.0,28.0,21.0,32.0,18.0,0.0,35.0,18.0,17.0,35.0,34.0,27.0,21.0,21.0,28.0,22.0,20.0,18.0,33.0,28.0,4.0,26.0,15.0,23.0,20.0,22.0,26.0,28.0,28.0,33.0,19.0,29.0,31.0,18.0,17.0,26.0,32.0,17.0,48.0,29.0,28.0,23.0,0.0,24.0,100.37623762376238,770.0128178370599
196,7840.0,20.0,15.0,26.0,18.0,0.0,19.0,41.0,27.0,28.0,32.0,22.0,21.0,26.0,29.0,15.0,15.0,17.0,17.0,27.0,24.0,19.0,33.0,32.0,25.0,16.0,24.0,18.0,35.0,15.0,15.0,33.0,21.0,22.0,49.0,16.0,35.0,21.0,15.0,0.0,19.0,24.0,25.0,18.0,33.0,36.0,28.0,34.0,0.0,14.0,21.0,20.0,19.0,24.0,21.0,34.0,20.0,28.0,28.0,21.0,34.0,18.0,0.0,35.0,18.0,15.0,42.0,34.0,28.0,21.0,22.0,26.0,22.0,19.0,17.0,34.0,26.0,14.0,24.0,14.0,25.0,21.0,17.0,27.0,26.0,30.0,35.0,18.0,31.0,32.0,20.0,17.0,26.0,33.0,16.0,55.0,26.0,27.0,24.0,0.0,24.0,100.82178217821782,773.973755484643
197,7880.0,21.0,17.0,28.0,18.0,0.0,20.0,45.0,24.0,29.0,30.0,20.0,21.0,26.0,28.0,16.0,16.0,17.0,17.0,30.0,23.0,16.0,30.0,27.0,22.0,6.0,23.0,18.0,33.0,15.0,16.0,33.0,20.0,22.0,50.0,18.0,33.0,21.0,15.0,1.0,21.0,23.0,26.0,16.0,28.0,41.0,27.0,34.0,4.0,15.0,23.0,19.0,18.0,24.0,20.0,30.0,20.0,27.0,26.0,21.0,41.0,17.0,0.0,34.0,20.0,16.0,52.0,35.0,28.0,21.0,21.0,28.0,21.0,19.0,17.0,41.0,24.0,14.0,24.0,14.0,25.0,21.0,16.0,28.0,24.0,34.0,41.0,16.0,32.0,33.0,21.0,18.0,27.0,33.0,16.0,39.0,23.0,26.0,25.0,0.0,23.0,101.14851485148515,777.9432185003386
198,7920.0,21.0,18.0,29.0,19.0,9.0,21.0,47.0,25.0,28.0,31.0,19.0,22.0,26.0,25.0,16.0,17.0,15.0,17.0,32.0,24.0,17.0,28.0,22.0,20.0,7.0,23.0,20.0,30.0,15.0,18.0,34.0,18.0,23.0,36.0,18.0,31.0,21.0,14.0,0.0,24.0,25.0,26.0,17.0,25.0,47.0,27.0,36.0,10.0,16.0,25.0,17.0,19.0,22.0,21.0,28.0,19.0,29.0,22.0,20.0,47.0,18.0,7.0,30.0,20.0,17.0,49.0,44.0,29.0,23.0,21.0,30.0,20.0,19.0,17.0,35.0,22.0,15.0,24.0,14.0,24.0,22.0,16.0,29.0,18.0,38.0,34.0,16.0,32.0,30.0,22.0,19.0,26.0,34.0,15.0,35.0,23.0,24.0,24.0,0.0,24.0,101.55445544554455,781.8948230812998
199,7960.0,21.0,19.0,28.0,17.0,8.0,22.0,34.0,26.0,30.0,33.0,18.0,22.0,27.0,24.0,16.0,17.0,14.0,17.0,33.0,24.0,17.0,29.0,21.0,19.0,14.0,23.0,21.0,27.0,15.0,19.0,37.0,18.0,24.0,34.0,19.0,28.0,22.0,13.0,0.0,24.0,26.0,27.0,20.0,24.0,45.0,27.0,34.0,13.0,16.0,25.0,16.0,16.0,20.0,23.0,30.0,20.0,29.0,21.0,22.0,45.0,19.0,13.0,31.0,22.0,17.0,35.0,39.0,25.0,21.0,21.0,32.0,21.0,18.0,16.0,33.0,21.0,16.0,27.0,15.0,24.0,24.0,17.0,29.0,15.0,45.0,31.0,17.0,32.0,27.0,23.0,19.0,26.0,33.0,13.0,35.0,25.0,25.0,25.0,3.0,25.0,101.86138613861387,785.8537771137957
200,8000.0,23.0,20.0,26.0,16.0,9.0,20.0,36.0,25.0,32.0,33.0,15.0,23.0,28.0,24.0,17.0,17.0,15.0,18.0,35.0,24.0,17.0,29.0,19.0,19.0,14.0,22.0,22.0,25.0,16.0,20.0,34.0,20.0,24.0,33.0,20.0,23.0,22.0,6.0,2.0,23.0,28.0,27.0,21.0,26.0,51.0,25.0,34.0,13.0,14.0,27.0,15.0,13.0,20.0,26.0,31.0,20.0,31.0,20.0,23.0,40.0,20.0,3.0,30.0,22.0,16.0,33.0,38.0,25.0,21.0,23.0,31.0,21.0,18.0,16.0,30.0,18.0,19.0,28.0,14.0,26.0,27.0,19.0,29.0,15.0,51.0,27.0,19.0,27.0,28.0,24.0,20.0,24.0,35.0,3.0,36.0,27.0,25.0,26.0,13.0,24.0,102.1980198019802,789.8243572108951
201,8040.0,24.0,21.0,24.0,14.0,13.0,19.0,41.0,26.0,32.0,31.0,14.0,21.0,27.0,26.0,16.0,16.0,17.0,19.0,35.0,24.0,20.0,29.0,17.0,19.0,14.0,21.0,25.0,25.0,17.0,21.0,31.0,21.0,22.0,35.0,20.0,20.0,22.0,14.0,13.0,21.0,28.0,28.0,21.0,28.0,54.0,24.0,31.0,14.0,11.0,28.0,15.0,14.0,20.0,28.0,31.0,20.0,33.0,21.0,22.0,35.0,20.0,0.0,31.0,23.0,17.0,34.0,33.0,25.0,21.0,23.0,27.0,21.0,18.0,15.0,28.0,15.0,19.0,30.0,15.0,27.0,29.0,21.0,30.0,15.0,44.0,25.0,21.0,25.0,30.0,24.0,20.0,21.0,37.0,0.0,42.0,28.0,26.0,26.0,14.0,25.0,102.75247524752476,793.7663372412802
202,8080.0,25.0,22.0,24.0,14.0,14.0,19.0,45.0,26.0,32.0,28.0,13.0,21.0,27.0,27.0,18.0,17.0,18.0,21.0,33.0,24.0,19.0,30.0,15.0,20.0,14.0,22.0,27.0,26.0,17.0,22.0,30.0,21.0,21.0,42.0,21.0,19.0,22.0,15.0,14.0,19.0,27.0,29.0,21.0,30.0,47.0,23.0,32.0,15.0,15.0,26.0,13.0,15.0,20.0,28.0,31.0,21.0,34.0,20.0,21.0,44.0,16.0,3.0,32.0,25.0,16.0,35.0,34.0,26.0,22.0,24.0,26.0,22.0,19.0,13.0,24.0,3.0,19.0,30.0,14.0,27.0,28.0,21.0,31.0,14.0,40.0,22.0,22.0,27.0,32.0,25.0,20.0,21.0,43.0,0.0,46.0,26.0,27.0,27.0,14.0,25.0,103.33663366336634,797.7123265844069
203,8120.0,25.0,24.0,23.0,15.0,14.0,19.0,37.0,27.0,30.0,25.0,14.0,21.0,29.0,28.0,19.0,19.0,18.0,23.0,34.0,25.0,20.0,31.0,16.0,21.0,14.0,20.0,28.0,26.0,18.0,24.0,30.0,21.0,21.0,36.0,21.0,17.0,21.0,16.0,13.0,18.0,28.0,29.0,20.0,32.0,41.0,24.0,33.0,16.0,17.0,24.0,12.0,14.0,18.0,28.0,31.0,21.0,35.0,18.0,20.0,41.0,15.0,13.0,31.0,27.0,15.0,40.0,38.0,26.0,24.0,26.0,27.0,23.0,18.0,2.0,21.0,0.0,22.0,28.0,14.0,25.0,29.0,21.0,33.0,12.0,40.0,24.0,23.0,29.0,33.0,26.0,20.0,21.0,50.0,9.0,39.0,23.0,27.0,27.0,14.0,26.0,103.8019801980198,801.6624190115717
204,8160.0,26.0,26.0,23.0,15.0,14.0,19.0,40.0,28.0,31.0,24.0,14.0,20.0,32.0,28.0,20.0,19.0,19.0,24.0,36.0,27.0,19.0,32.0,15.0,21.0,13.0,19.0,30.0,27.0,18.0,25.0,31.0,21.0,19.0,35.0,22.0,17.0,17.0,16.0,14.0,16.0,29.0,27.0,18.0,32.0,33.0,25.0,33.0,18.0,18.0,24.0,7.0,14.0,16.0,27.0,33.0,22.0,33.0,15.0,20.0,47.0,14.0,15.0,27.0,27.0,17.0,40.0,34.0,27.0,23.0,25.0,27.0,21.0,17.0,5.0,17.0,0.0,23.0,29.0,14.0,22.0,28.0,22.0,34.0,8.0,39.0,24.0,24.0,31.0,31.0,24.0,18.0,22.0,39.0,15.0,44.0,24.0,26.0,27.0,11.0,23.0,103.97029702970298,805.6454082722801
205,8200.0,25.0,27.0,25.0,14.0,15.0,20.0,40.0,30.0,33.0,24.0,15.0,20.0,33.0,29.0,21.0,19.0,20.0,22.0,39.0,25.0,16.0,32.0,14.0,22.0,13.0,19.0,31.0,27.0,17.0,25.0,32.0,23.0,17.0,37.0,22.0,18.0,17.0,18.0,14.0,17.0,30.0,30.0,18.0,31.0,30.0,25.0,30.0,18.0,19.0,23.0,2.0,15.0,15.0,27.0,34.0,22.0,34.0,14.0,21.0,44.0,14.0,16.0,24.0,30.0,17.0,39.0,33.0,25.0,24.0,23.0,28.0,21.0,17.0,14.0,14.0,0.0,27.0,29.0,15.0,23.0,28.0,23.0,34.0,0.0,47.0,24.0,25.0,30.0,29.0,26.0,20.0,20.0,35.0,15.0,47.0,25.0,23.0,27.0,6.0,23.0,104.44554455445545,809.6022305966552
206,8240.0,24.0,26.0,25.0,13.0,14.0,19.0,44.0,31.0,39.0,26.0,17.0,15.0,33.0,28.0,21.0,20.0,20.0,21.0,38.0,21.0,15.0,35.0,3.0,24.0,14.0,18.0,28.0,26.0,18.0,25.0,33.0,22.0,14.0,38.0,22.0,18.0,15.0,18.0,15.0,19.0,29.0,25.0,20.0,30.0,30.0,24.0,30.0,19.0,20.0,23.0,13.0,14.0,15.0,28.0,33.0,23.0,35.0,14.0,23.0,42.0,12.0,16.0,22.0,32.0,18.0,42.0,33.0,26.0,26.0,23.0,25.0,19.0,16.0,9.0,10.0,0.0,30.0,31.0,16.0,24.0,28.0,24.0,36.0,14.0,45.0,24.0,25.0,29.0,28.0,26.0,21.0,18.0,39.0,15.0,35.0,26.0,21.0,28.0,13.0,24.0,104.89108910891089,813.5555492421978
207,8280.0,23.0,22.0,23.0,14.0,15.0,21.0,47.0,34.0,56.0,27.0,17.0,4.0,32.0,28.0,23.0,20.0,21.0,20.0,34.0,21.0,15.0,48.0,7.0,25.0,15.0,20.0,27.0,26.0,20.0,27.0,33.0,23.0,7.0,40.0,22.0,17.0,12.0,19.0,16.0,19.0,25.0,25.0,22.0,31.0,29.0,23.0,31.0,20.0,21.0,23.0,6.0,15.0,7.0,28.0,35.0,24.0,33.0,14.0,24.0,38.0,2.0,17.0,23.0,32.0,20.0,39.0,33.0,27.0,28.0,24.0,23.0,20.0,16.0,13.0,14.0,0.0,31.0,33.0,16.0,25.0,27.0,26.0,34.0,13.0,35.0,25.0,27.0,31.0,29.0,26.0,21.0,19.0,46.0,16.0,35.0,26.0,21.0,30.0,9.0,24.0,105.44554455445545,817.512073066118
208,8320.0,24.0,15.0,24.0,13.0,16.0,21.0,38.0,39.0,59.0,24.0,17.0,5.0,35.0,27.0,24.0,20.0,20.0,20.0,34.0,20.0,16.0,41.0,5.0,25.0,16.0,21.0,27.0,26.0,21.0,27.0,32.0,22.0,8.0,38.0,22.0,14.0,14.0,20.0,17.0,18.0,25.0,24.0,23.0,29.0,26.0,22.0,33.0,20.0,23.0,21.0,2.0,14.0,14.0,29.0,40.0,23.0,30.0,15.0,25.0,36.0,0.0,18.0,25.0,32.0,21.0,37.0,33.0,26.0,30.0,24.0,21.0,21.0,17.0,13.0,10.0,0.0,34.0,34.0,17.0,26.0,27.0,26.0,35.0,6.0,34.0,25.0,29.0,32.0,30.0,28.0,23.0,19.0,35.0,16.0,35.0,24.0,21.0,30.0,13.0,23.0,105.63366336633663,821.4908775129977
209,8360.0,27.0,14.0,24.0,13.0,15.0,21.0,34.0,40.0,54.0,24.0,18.0,14.0,39.0,27.0,26.0,21.0,22.0,20.0,34.0,21.0,16.0,37.0,13.0,28.0,18.0,22.0,28.0,25.0,20.0,29.0,31.0,23.0,14.0,38.0,23.0,14.0,14.0,21.0,17.0,19.0,25.0,24.0,23.0,28.0,25.0,22.0,31.0,21.0,25.0,21.0,0.0,15.0,16.0,31.0,39.0,21.0,28.0,15.0,23.0,38.0,13.0,19.0,24.0,29.0,22.0,47.0,31.0,26.0,32.0,26.0,21.0,23.0,16.0,4.0,8.0,0.0,34.0,35.0,18.0,27.0,26.0,28.0,35.0,12.0,32.0,27.0,29.0,33.0,30.0,28.0,24.0,20.0,35.0,16.0,42.0,24.0,22.0,28.0,8.0,21.0,106.57425742574257,825.3923441088834
210,8400.0,26.0,13.0,24.0,12.0,14.0,21.0,30.0,48.0,41.0,24.0,19.0,15.0,47.0,26.0,27.0,21.0,22.0,20.0,34.0,20.0,15.0,35.0,14.0,29.0,19.0,23.0,29.0,25.0,20.0,30.0,31.0,24.0,15.0,52.0,25.0,16.0,14.0,20.0,19.0,19.0,24.0,21.0,24.0,30.0,23.0,20.0,31.0,23.0,26.0,21.0,0.0,16.0,18.0,34.0,33.0,21.0,28.0,16.0,22.0,39.0,15.0,20.0,25.0,27.0,21.0,40.0,30.0,26.0,35.0,25.0,18.0,24.0,18.0,12.0,4.0,0.0,35.0,36.0,20.0,27.0,26.0,30.0,36.0,14.0,27.0,25.0,28.0,32.0,29.0,27.0,24.0,20.0,37.0,18.0,35.0,23.0,22.0,26.0,9.0,22.0,107.08910891089108,829.3385423348996
211,8440.0,26.0,13.0,24.0,13.0,11.0,20.0,31.0,51.0,39.0,25.0,21.0,14.0,51.0,29.0,28.0,23.0,24.0,19.0,35.0,22.0,16.0,35.0,14.0,31.0,20.0,24.0,29.0,24.0,20.0,33.0,30.0,24.0,18.0,55.0,26.0,17.0,8.0,20.0,20.0,21.0,23.0,18.0,25.0,32.0,21.0,17.0,34.0,24.0,27.0,21.0,9.0,16.0,18.0,36.0,31.0,23.0,26.0,16.0,21.0,53.0,15.0,22.0,26.0,26.0,21.0,35.0,29.0,24.0,45.0,20.0,19.0,26.0,19.0,14.0,12.0,0.0,33.0,37.0,21.0,30.0,24.0,32.0,44.0,13.0,22.0,25.0,26.0,34.0,27.0,28.0,24.0,19.0,47.0,18.0,36.0,25.0,22.0,26.0,7.0,23.0,108.22772277227723,833.2341365787655
212,8480.0,27.0,7.0,24.0,6.0,14.0,21.0,32.0,50.0,39.0,26.0,21.0,15.0,45.0,30.0,29.0,24.0,24.0,20.0,42.0,23.0,14.0,35.0,14.0,31.0,21.0,23.0,29.0,23.0,20.0,34.0,29.0,24.0,18.0,50.0,25.0,17.0,8.0,20.0,19.0,24.0,22.0,17.0,27.0,34.0,22.0,16.0,41.0,23.0,27.0,22.0,5.0,18.0,20.0,33.0,32.0,24.0,23.0,17.0,22.0,41.0,15.0,22.0,27.0,27.0,23.0,36.0,30.0,24.0,35.0,18.0,16.0,27.0,20.0,14.0,13.0,0.0,30.0,36.0,22.0,29.0,25.0,33.0,37.0,14.0,21.0,26.0,26.0,37.0,26.0,28.0,23.0,17.0,40.0,18.0,44.0,27.0,24.0,27.0,6.0,25.0,108.42574257425743,837.2094660420346
213,8520.0,28.0,11.0,26.0,14.0,15.0,20.0,30.0,40.0,36.0,26.0,22.0,14.0,44.0,32.0,30.0,24.0,24.0,19.0,43.0,23.0,4.0,41.0,14.0,32.0,21.0,22.0,28.0,20.0,21.0,35.0,28.0,24.0,19.0,41.0,25.0,18.0,4.0,21.0,19.0,26.0,22.0,17.0,29.0,34.0,22.0,15.0,51.0,25.0,24.0,19.0,0.0,19.0,20.0,33.0,30.0,24.0,20.0,19.0,22.0,35.0,17.0,23.0,27.0,27.0,23.0,37.0,30.0,23.0,35.0,18.0,15.0,29.0,21.0,15.0,9.0,0.0,32.0,41.0,22.0,29.0,27.0,33.0,39.0,16.0,20.0,24.0,26.0,48.0,24.0,27.0,21.0,14.0,34.0,19.0,41.0,27.0,25.0,27.0,12.0,26.0,108.78217821782178,841.1747985184661
214,8560.0,29.0,9.0,28.0,15.0,14.0,19.0,28.0,37.0,33.0,27.0,23.0,13.0,36.0,32.0,29.0,26.0,25.0,20.0,48.0,23.0,13.0,39.0,10.0,32.0,21.0,23.0,27.0,18.0,22.0,39.0,29.0,23.0,20.0,38.0,26.0,18.0,14.0,21.0,20.0,27.0,22.0,16.0,30.0,34.0,24.0,14.0,45.0,25.0,21.0,18.0,0.0,20.0,18.0,33.0,29.0,26.0,20.0,20.0,19.0,39.0,17.0,24.0,27.0,27.0,24.0,42.0,30.0,22.0,39.0,17.0,14.0,30.0,22.0,16.0,2.0,0.0,35.0,52.0,24.0,29.0,28.0,35.0,35.0,16.0,15.0,26.0,25.0,35.0,25.0,26.0,20.0,13.0,33.0,20.0,34.0,28.0,25.0,27.0,0.0,28.0,109.04950495049505,845.1487580845366
215,8600.0,31.0,5.0,29.0,15.0,15.0,19.0,28.0,35.0,30.0,26.0,24.0,15.0,33.0,34.0,28.0,26.0,25.0,19.0,42.0,21.0,14.0,41.0,13.0,29.0,23.0,23.0,27.0,13.0,22.0,46.0,29.0,24.0,21.0,36.0,28.0,18.0,13.0,22.0,18.0,28.0,22.0,18.0,30.0,33.0,26.0,11.0,42.0,26.0,19.0,20.0,2.0,23.0,15.0,33.0,27.0,27.0,19.0,21.0,19.0,36.0,20.0,26.0,30.0,28.0,25.0,44.0,31.0,22.0,41.0,19.0,14.0,32.0,22.0,17.0,7.0,0.0,37.0,53.0,27.0,27.0,28.0,35.0,38.0,18.0,14.0,26.0,25.0,40.0,25.0,25.0,20.0,14.0,33.0,22.0,34.0,30.0,27.0,23.0,0.0,29.0,109.75247524752476,849.0779670778425
